Sample,X,Y,Z
924,0.027,-0.043,1.020
925,0.000,-0.031,1.051
926,0.016,-0.031,1.031
927,0.020,-0.035,1.008
928,0.016,-0.039,1.047
929,0.027,-0.016,1.043
930,0.039,-0.023,1.031
931,0.016,-0.055,1.039
932,0.012,-0.062,1.062
933,0.043,-0.043,1.039
934,0.012,-0.031,1.031
935,-0.020,-0.027,1.016
936,0.043,-0.059,1.039
937,0.020,-0.051,1.031
938,-0.023,-0.023,1.023
939,0.027,-0.031,1.121
940,0.051,-0.043,0.992
941,0.016,-0.039,1.035
942,0.008,-0.031,1.023
943,0.027,-0.066,1.062
944,0.031,-0.051,1.047
945,-0.004,-0.027,1.039
946,0.008,-0.016,1.023
947,0.027,-0.043,1.031
948,0.027,-0.051,1.012
949,0.008,-0.016,1.039
950,0.027,-0.027,1.031
951,0.031,-0.062,1.062
952,0.020,-0.035,1.035
953,0.023,-0.035,1.035
954,0.023,-0.035,1.035
955,0.016,-0.023,1.016
956,-0.004,-0.047,1.039
957,0.000,-0.031,1.039
958,0.008,-0.031,1.027
959,0.004,-0.039,1.020
960,0.016,-0.051,1.039
961,0.047,-0.035,1.082
962,-0.027,-0.043,0.984
963,-0.012,-0.043,0.949
964,0.020,-0.055,1.070
965,0.031,-0.020,1.047
966,0.020,-0.027,0.934
967,0.012,-0.035,1.047
968,0.020,-0.023,1.023
969,0.004,-0.039,1.023
970,0.000,-0.035,1.035
971,0.008,-0.016,1.020
972,0.020,-0.043,1.055
973,0.027,-0.023,1.020
974,0.008,-0.031,1.059
975,0.012,-0.023,1.031
976,0.012,-0.047,1.051
977,0.012,-0.035,1.035
978,0.004,-0.023,1.055
979,0.004,-0.027,1.059
980,0.000,-0.043,1.047
981,0.000,-0.043,1.059
982,0.004,-0.016,1.008
983,0.004,-0.031,1.074
984,0.020,-0.020,1.070
985,0.000,-0.051,1.074
986,-0.031,-0.039,1.027
987,0.031,-0.047,1.043
988,0.027,-0.039,1.117
989,0.000,-0.035,1.035
990,0.000,-0.031,1.023
991,0.016,-0.047,1.031
992,0.008,-0.039,1.043
993,0.008,-0.027,1.051
994,0.023,-0.027,1.039
995,0.027,-0.031,1.016
996,0.016,-0.035,1.047
997,0.023,-0.035,1.047
998,0.051,-0.039,1.043
999,0.023,-0.043,1.008
Rate 1377, overflows 0
